country,lang,generatedAt,source,currency,divisions,league,club,clubEnglish,clubKey,clubLogo,direction,date,player,roman,playerId,transferId,dqdId,dqdNationality,nameSource,age,pos,position,nationality,nationalityFlag,otherClub,transferType,type,ftype,marketValue,marketValueNum,fee,feeValue,matched,rowMuted
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ツエーゲン金沢,,kanazawa,https://www.jleague.jp/image/clubs/kanazawa.svg,out,2026-06-26,沖崎 颯,,1625670,,,,,,MF,MF,,,FC.ISE-SHIMA,完全移籍,transfer,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ツエーゲン金沢,,kanazawa,https://www.jleague.jp/image/clubs/kanazawa.svg,out,2026-06-25,長峰 祐斗,,1635025,,,,,26,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,鹿児島ユナイテッドFC,,other,free,,0.11,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ツエーゲン金沢,,kanazawa,https://www.jleague.jp/image/clubs/kanazawa.svg,out,2026-06-23,小島 雅也,,1500945,,,,,28,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,FC大阪,,other,free,,0.34,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC岐阜,,gifu,https://www.jleague.jp/image/clubs/gifu.svg,out,2026-07-28,山谷 侑士,,1622679,,,,,,FW,FW,,,Kendal Tornado FC (インドネシア),,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC岐阜,,gifu,https://www.jleague.jp/image/clubs/gifu.svg,out,2026-07-21,生地 慶充,,1601447,,,,,,MF,MF,,,FCマルヤス岡崎,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC岐阜,,gifu,https://www.jleague.jp/image/clubs/gifu.svg,out,2026-07-06,ファビオ アゼヴェド,,1656194,,,,,,FW,FW,,,Y.S.C.C.,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC岐阜,,gifu,https://www.jleague.jp/image/clubs/gifu.svg,out,2026-06-27,ワッド モハメッド サディキ,,,,,,,20,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,柏レイソル,復帰,loan-return,loan,€0.125m,0.125,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC岐阜,,gifu,https://www.jleague.jp/image/clubs/gifu.svg,out,2026-06-26,加藤 慎太郎,,1636282,,,,,26,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,SC相模原,,other,other,,0.13,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC岐阜,,gifu,https://www.jleague.jp/image/clubs/gifu.svg,out,2026-06-26,川本 梨誉,,1625298,,,,,25,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,藤枝MYFC,,other,other,€0.3m,0.3,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レイラック滋賀,,shiga,https://www.jleague.jp/image/clubs/shiga.svg,out,2026-06-26,久保田 和音,,1500436,,,,,,MF,MF,,,FCティアモ枚方,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レイラック滋賀,,shiga,https://www.jleague.jp/image/clubs/shiga.svg,out,2026-06-23,森本 ヒマン,,1619692,,,,,29,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,奈良クラブ,,other,other,,0.024,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-07-16,咲本 大,,1655832,,,,,,DF,DF,,,台中FUTURO (台湾),期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-07-16,李 韓喜,,1656839,,,,,,FW,FW,,,台中FUTURO (台湾),期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-07-05,石橋 克之,,,,,,,24,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,FC Urartu Erewan (アルメニア),,other,loan-return,€0.175m,0.175,End of loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-07-01,和田 育,,1632746,,,,,,FW,FW,,,クリアソン新宿,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-29,李 眞雨,,1652843,,,,,,GK,GK,,,FCジュロン (シンガポール),,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-27,増田 隼司,,1632385,,,,,27,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,奈良クラブ,,other,free,,0.09,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-25,後東 尚輝,,1627748,,,,,,GK,GK,,,徳島ヴォルティス,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-25,関沼 海亜,,1645999,,,,,,GK,GK,,,奈良クラブ,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-25,堤 奏一郎,,1645936,,,,,,MF,MF,,,テゲバジャーロ宮崎,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-25,家坂 葉光,,1641614,,,,,,MF,MF,,,ファジアーノ岡山,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-25,川上 竜,,1609244,,,,,31,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ツエーゲン金沢,期限付き,loan,loan,,0.17,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-24,金 潤識,,1651510,,,,,,DF,DF,,,FCジュロン (シンガポール),期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-24,土肥 航大,,1622842,,,,,,MF,MF,,,FCジュロン (シンガポール),,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-22,松本 孝平,,1607200,,,,,,FW,FW,,,ラインメール青森FC,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,FC大阪,,fosaka,https://www.jleague.jp/image/clubs/fc-osaka.svg,out,2026-06-18,林田 魁斗,,1624850,,,,,24,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,カマタマーレ讃岐,完全移籍,transfer,other,,0.046,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,奈良クラブ,,nara,https://www.jleague.jp/image/clubs/nara.svg,out,2026-06-27,鈴木 大誠,,1611122,,,,,,DF,DF,,,IKOMA FC 奈良,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,奈良クラブ,,nara,https://www.jleague.jp/image/clubs/nara.svg,out,2026-06-26,岡﨑 大志郎,,1652461,,,,,,FW,FW,,,いわてグルージャ盛岡,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,奈良クラブ,,nara,https://www.jleague.jp/image/clubs/nara.svg,out,2026-06-25,岡田 慎司,,1627433,,,,,30,GK,GK,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ザスパ群馬,,other,other,,0.023,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,奈良クラブ,,nara,https://www.jleague.jp/image/clubs/nara.svg,out,2026-06-25,國武 勇斗,,1644023,,,,,20,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,カターレ富山,,other,other,,0.16,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,奈良クラブ,,nara,https://www.jleague.jp/image/clubs/nara.svg,out,2026-06-20,田村 翔太,,1300064,,,,,31,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,愛媛FC,,other,other,,0.027,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-07-07,チャ ウォンジュン,,1655802,,,,,,FW,FW,,,FCティアモ枚方,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-07-03,金 世明,,1651273,,,,,,MF,MF,,,青島西海岸足球倶楽部 (中国),,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-06-19,高柳 郁弥,,1637079,,,,,25,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,RB大宮アルディージャ,復帰,loan-return,other,€0.25m,0.25,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-06-19,小澤 秀充,,1636277,,,,,27,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ロアッソ熊本,,other,other,,0.185,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-06-10,長谷川 夢叶,,1646370,,,,,,FW,FW,,,ベルガロッソいわみ,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-06-02,常安 澪,,,,,,,24,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,未定,契約満了,other,loan-return,€0.125m,0.125,End of loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ガイナーレ鳥取,,tottori,https://www.jleague.jp/image/clubs/tottori.svg,out,2026-06-02,ダッジィ コジョ,,1650794,,,,,,FW,FW,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-26,奥山 洋平,,1636495,,,,,26,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,SC相模原,,other,other,€0.15m,0.15,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-26,末永 透瑛,,1638524,,,,,,FW,FW,,,FCジュロン (シンガポール),期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-25,宮吉 拓実,,800625,,,,,33,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,—,引退,other,other,€0.075m,0.075,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-24,峰田 祐哉,,1646804,,,,,,DF,DF,,,アスルクラロ沼津,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-22,田所 莉旺,,1651269,,,,,,DF,DF,,,V・ファーレン長崎,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-20,山ノ井 拓己,,1500391,,,,,,GK,GK,,,ツエーゲン金沢,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-19,古川 大悟,,1607221,,,,,26,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,大分トリニータ,,other,other,€0.25m,0.25,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-16,木村 有磨,,1650546,,,,,,MF,MF,,,タンピネス・ローバーズFC (シンガポール),期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-09,アレフ フィルミーノ,,1652780,,,,,,FW,FW,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,レノファ山口FC,,yamaguchi,https://www.jleague.jp/image/clubs/yamaguchi.svg,out,2026-06-03,水口 飛呂,,1643203,,,,,,MF,MF,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,カマタマーレ讃岐,,sanuki,https://www.jleague.jp/image/clubs/sanuki.svg,out,2026-07-13,森 勇人,,1400058,,,,,,MF,MF,,,FCマルヤス岡崎,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,カマタマーレ讃岐,,sanuki,https://www.jleague.jp/image/clubs/sanuki.svg,out,2026-06-30,岩本 和希,,1500572,,,,,29,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,FC大阪,,other,free,,0.071,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,カマタマーレ讃岐,,sanuki,https://www.jleague.jp/image/clubs/sanuki.svg,out,2026-06-19,川西 翔太,,1100175,,,,,37,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,奈良クラブ,,other,free,,0.155,Free,0.0,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,カマタマーレ讃岐,,sanuki,https://www.jleague.jp/image/clubs/sanuki.svg,out,2026-06-16,前川 大河,,1401442,,,,,,MF,MF,,,IKOMA FC 奈良,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,カマタマーレ讃岐,,sanuki,https://www.jleague.jp/image/clubs/sanuki.svg,out,2026-06-11,李 眞雨,,1652843,,,,,,GK,GK,,,FC大阪,復帰,loan-return,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,カマタマーレ讃岐,,sanuki,https://www.jleague.jp/image/clubs/sanuki.svg,out,2026-06-02,柳 雄太郎,,1618083,,,,,,MF,MF,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-29,前田 椋介,,1629441,,,,,28,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,アルビレックス新潟,,other,other,€0.325m,0.325,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-26,山口 太陽,,1643393,,,,,19,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,FC東京,復帰,loan-return,loan,€0.125m,0.125,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-21,森山 公弥,,1630210,,,,,24,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,アビスパ福岡,復帰,loan-return,loan,€0.2m,0.2,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-20,田口 裕也,,1629431,,,,,25,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,松本山雅FC,,other,other,€0.275m,0.275,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-20,佐藤 亮,,1604181,,,,,28,FW,FW,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,松本山雅FC,期限付き,loan,loan,€0.3m,0.3,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-19,山原 康太郎,,1637043,,,,,25,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ザスパ群馬,期限付き,loan,loan,€0.175m,0.175,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,愛媛FC,,ehime,https://www.jleague.jp/image/clubs/ehime.svg,out,2026-06-14,西条 将太,,1656730,,,,,,FW,FW,,,未定,契約満了,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,高知ユナイテッドＳＣ,,kochi,https://www.jleague.jp/image/clubs/kochi.svg,out,2026-06-20,深川 大輔,,1636288,,,,,27,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,VONDS市原,,other,other,,0.08,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,高知ユナイテッドＳＣ,,kochi,https://www.jleague.jp/image/clubs/kochi.svg,out,2026-06-17,新谷 聖基,,1647558,,,,,,FW,FW,,,ヴァンラーレ八戸,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ギラヴァンツ北九州,,kitakyushu,https://www.jleague.jp/image/clubs/kitakyushu.svg,out,2026-06-27,木實 快斗,,1647895,,,,,19,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,セレッソ大阪,復帰,loan-return,loan,€0.15m,0.15,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ギラヴァンツ北九州,,kitakyushu,https://www.jleague.jp/image/clubs/kitakyushu.svg,out,2026-06-22,渡邉 颯太,,1645965,,,,,,FW,FW,,,レノファ山口FC,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ギラヴァンツ北九州,,kitakyushu,https://www.jleague.jp/image/clubs/kitakyushu.svg,out,2026-06-09,前田 稜太,,1653195,,,,,,DF,DF,,,福井ユナイテッドFC,期限付き,loan,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ロアッソ熊本,,kumamoto,https://www.jleague.jp/image/clubs/kumamoto.svg,out,2026-07-03,上村 周平,,1300451,,,,,30,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,愛媛FC,,other,other,€0.4m,0.4,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ロアッソ熊本,,kumamoto,https://www.jleague.jp/image/clubs/kumamoto.svg,out,2026-06-25,岩下 航,,1631772,,,,,27,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,いわきFC,,other,other,€0.325m,0.325,?,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,ロアッソ熊本,,kumamoto,https://www.jleague.jp/image/clubs/kumamoto.svg,out,2026-06-19,青木 俊輔,,1635460,,,,,23,MF,MF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,V・ファーレン長崎,復帰,loan-return,loan,€0.2m,0.2,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,鹿児島ユナイテッドFC,,kagoshima,https://www.jleague.jp/image/clubs/kagoshima.svg,out,2026-07-01,千布 一輝,,1400106,,,,,,MF,MF,,,ヴェロスクロノス都農,,other,,,,,,false,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,鹿児島ユナイテッドFC,,kagoshima,https://www.jleague.jp/image/clubs/kagoshima.svg,out,2026-06-30,小島 凛士郎,,1630223,,,,,21,DF,DF,Japan,https://tmssl.akamaized.net//images/flagge/tiny/77.png?lm=1520611569,ヴィアティン三重,期限付き,loan,loan,,0.027,Loan,,true,
Japan,ja,2026-08-05 14:37 UTC,J.LEAGUE 公式 (jleague.jp) · 移籍情報 2026/27,€,J1|J2|J3,J3,鹿児島ユナイテッドFC,,kagoshima,https://www.jleague.jp/image/clubs/kagoshima.svg,out,2026-06-29,三品 直哉,,1645029,,,,,,MF,MF,,,ロアッソ熊本,期限付き,loan,,,,,,false,
